delay,prediction,error,priority
0.0007925606,6.259752e-05,-0.0007299630773715064,0
0.0010394257,6.202638e-05,-0.000977399318216347,0
0.0042692879999999996,6.4069136e-05,-0.004205218864012334,0
0.003953004699999999,6.4022424e-05,-0.003888982275660217,0
0.005351441,6.006687e-05,-0.005291374128189296,0
0.0015374016,6.236221e-05,-0.0014750393891167068,0
0.00054397585,5.9937367e-05,-0.0004840384829588704,0
0.0031092775,5.8853228e-05,-0.0030504242724712564,0
0.0039271773,6.2242776e-05,-0.0038649345239609436,0
0.0012808758,6.280403e-05,-0.0012180717711425006,0
0.0024187756,6.026809e-05,-0.0023585075115814752,0
0.0030228032,6.493421e-05,-0.0029578689890317963,0
0.0027572257,6.292807e-05,-0.002694297630617094,0
0.0031544787,5.9530765e-05,-0.0030949479352982237,0
0.0015584016,6.358455e-05,-0.0014948170500653968,0
0.0007003235,6.112246e-05,-0.0006392010395345875,0
0.0035572532,6.496926e-05,-0.0034922839407439685,0
4.2343139999999994e-05,5.937762e-05,1.703448034591288e-05,0
0.0028442256,5.8877056e-05,-0.00278534854371007,0
0.00054397585,6.258348e-05,-0.00048139236996970177,0
0.0015894016,5.9935337e-05,-0.0015294662629510448,0
0.00054397585,6.6910754e-05,-0.0004770650960420728,0
0.0014669275,6.411588e-05,-0.001402811623260621,0
0.0026839024,6.249374e-05,-0.002621408661630915,0
0.004818085,6.025617e-05,-0.004757828829600047,0
0.0019353257000000001,6.23718e-05,-0.0018729538994045713,0
0.005093128999999999,6.0357575e-05,-0.005032771424578778,0
0.0010848999000000002,6.147551e-05,-0.0010234243882432745,0
0.0029508620000000003,6.1037106e-05,-0.0028898248937933597,0
0.004609488,5.9245845e-05,-0.004550242154522438,0
0.0036034609999999996,6.3356216e-05,-0.0035401047841672447,0
0.003945755,6.2542764e-05,-0.0038832122362285103,0
0.004184534,6.362743e-05,-0.0041209065728471765,0
0.0076026837,6.0934297e-05,-0.0075417494030744475,0
0.0031790046000000002,6.012262e-05,-0.003118881979802056,0
0.0042175557,6.163509e-05,-0.00415592061194088,0
0.0018638982,6.2844396e-05,-0.0018010538041296571,0
0.00076056056,5.9971928e-05,-0.000700588632160203,0
2.5177002e-05,5.9905964e-05,3.4728962008066805e-05,0
0.0044835065000000006,6.3397034e-05,-0.00442010946604503,0
0.00054397585,5.9993123e-05,-0.0004839827272956729,0
0.002562412,6.437882e-05,-0.002498033177428402,0
0.004086133,6.288499e-05,-0.004023248011562127,0
0.0009302048000000001,6.1910665e-05,-0.000868294135046243,0
0.0010569517,6.321514e-05,-0.0009937365577094264,0
0.008427154000000001,6.078616e-05,-0.008366367841571474,0
0.002366472,6.464415e-05,-0.0023018278523580433,0
0.0010644258,6.361019e-05,-0.0010008156095907643,0
0.0008147509700000002,6.0621947e-05,-0.0007541290226588673,0
0.0028602773999999997,6.194706e-05,-0.0027983303407062565,0
0.002697029,6.059908e-05,-0.0026364299209936486,0
0.0013223498999999999,6.0410464e-05,-0.0012619394356428808,0
0.00054397585,5.936993e-05,-0.0004846059203412853,0
0.0009674257600000001,6.318658e-05,-0.0009042391831190198,0
0.003719703,5.9033257e-05,-0.003660669743452009,0
0.00054321287,6.0007922e-05,-0.0004832049479978857,0
0.0073407837,5.9513062e-05,-0.007281270637703099,0
0.0013508757,6.253639e-05,-0.0012883393099673809,0
0.0012247192,6.241828e-05,-0.0011623009205873319,0
0.0056283060000000005,6.162398e-05,-0.005566682022328157,0
0.001473229,6.3489315e-05,-0.0014097396850746087,0
0.004100861,6.0327387e-05,-0.00404053361252692,0
0.0015648757,5.8098594e-05,-0.0015067771056911693,0
0.005242551,6.1324776e-05,-0.005181226224257167,0
0.0009018999,6.4879896e-05,-0.0008370200040553861,0
0.0018778516,6.608345e-05,-0.001811768151526636,0
0.0030507515,6.465073e-05,-0.0029861007676164025,0
0.0020578515,6.0853024e-05,-0.0019969984755209983,0
0.00022583007999999998,6.1274746e-05,-0.00016455533374172253,0
0.0009788999,6.5859706e-05,-0.0009130401944992296,0
0.0015486031,6.112222e-05,-0.0014874808796411887,0
0.0045617307,6.0393446e-05,-0.00450133725410774,0
0.0010588999,6.268148e-05,-0.0009962184200965963,0
0.0019918515,6.4945154e-05,-0.0019269063459915444,0
0.0019703775,6.432025e-05,-0.001906057248887196,0
0.0011847272999999999,6.3131e-05,-0.0011215962968832767,0
0.0025363532000000004,6.573537e-05,-0.002470617833338899,0
0.0035012532000000007,6.311417e-05,-0.0034381390334491967,0
0.0020828515,6.4571395e-05,-0.0020182801046582273,0
0.0029789563,5.9221522e-05,-0.002919734778048742,0
0.0019948515,6.312274e-05,-0.0019317287623711265,0
0.0021338516,6.248961e-05,-0.0020713619870988825,0
0.008169082,5.994204e-05,-0.008109139961794081,0
0.004793406500000001,5.9194528e-05,-0.004734211971851491,0
0.0035179309999999997,6.2189974e-05,-0.0034557410255853494,0
0.0010214258000000001,6.0673854e-05,-0.0009607519459772476,0
0.0006787976,6.154125e-05,-0.0006172563499662302,0
0.0009709517,6.187965e-05,-0.0009090720524535522,0
0.0026668272999999998,6.4207976e-05,-0.0026026193241891404,0
0.0010879517,6.1442144e-05,-0.001026509555784893,0
0.0010344258000000001,6.4709646e-05,-0.0009697161541876004,0
0.004200909,6.3031956e-05,-0.004137877044494279,0
0.0039491775,6.58736e-05,-0.003883303897420186,0
0.0034691324,6.291764e-05,-0.003406214757064355,0
0.0025794536,6.631452e-05,-0.0025131390816647246,0
0.00054397585,6.27531e-05,-0.0004812227528457999,0
0.0073355064000000005,6.463053e-05,-0.007270875872950697,0
0.0015444016000000001,6.297831e-05,-0.0014814232901297682,0
0.006031354399999999,5.9733575e-05,-0.005971620825255685,0
0.0025915054,5.8762038e-05,-0.0025327433620480353,0
0.004490032300000001,6.0372753e-05,-0.004429659546931196,0
0.0039636509999999995,6.2801526e-05,-0.0039008494740719194,0
0.010051731,5.8389356e-05,-0.00999334164387299,0
0.0010644258,6.345649e-05,-0.0010009693069194063,0
2.5177002e-05,6.0442275e-05,3.5265272843808265e-05,0
0.001744731,6.2899104e-05,-0.0016818318962043561,0
0.0028727515999999995,6.1215294e-05,-0.0028115363055913876,0
0.0026030289999999998,5.8857942e-05,-0.0025441710576507223,0
0.005386831999999999,5.935468e-05,-0.005327477320748444,0
0.0021871566,6.111162e-05,-0.0021260449807114327,0
0.0015604016,6.432514e-05,-0.0014960764594436795,0
0.0028572774,6.350631e-05,-0.002793771088437622,0
0.0012992055999999999,6.433851e-05,-0.001234867093509542,0
0.0064810566,5.989569e-05,-0.006421160909644084,0
0.0024408319000000004,5.9402308e-05,-0.0023814295923299026,0
0.0027647514000000003,5.9005615e-05,-0.0027057457848149854,0
0.0019708516000000002,6.30136e-05,-0.0019078380017353395,0
0.0021023774,6.038783e-05,-0.0020419895711470187,0
0.0032722529999999997,6.114213e-05,-0.003211110872621156,0
0.0031746412,6.469028e-05,-0.003109950922786769,0
0.0010494258,6.269776e-05,-0.0009867280365034557,0
0.0010844258,5.9250015e-05,-0.0010251757853987247,0
0.0018398516,6.303256e-05,-0.0017768190405897967,0
0.0010844258,6.1702885e-05,-0.0010227229145678312,0
4.2343139999999994e-05,5.970602e-05,1.736288069282905e-05,0
0.0055483063,6.047146e-05,-0.005487834841290201,0
0.0023033533,6.3103085e-05,-0.0022402502147326423,0
0.00054397585,6.0778635e-05,-0.00048319721491164565,0
0.0022183014000000004,6.227643e-05,-0.0021560249726569783,0
0.005994859599999999,5.7681507e-05,-0.005937178092685444,0
0.0028723292,6.15786e-05,-0.0028107506024757966,0
0.0029168031,6.1526756e-05,-0.0028552763436737977,0
0.004976603,6.391713e-05,-0.00491268587331881,0
0.0010384258,6.4153144e-05,-0.0009742726558057211,0
0.00054397585,6.395346e-05,-0.0004800223871864848,0
0.0010734258,6.302031e-05,-0.0010104054933024191,0
0.00054244994,6.1119295e-05,-0.0004813306445761496,0
0.0024683534,6.5995526e-05,-0.0024023578741984458,0
0.0015719275,5.934308e-05,-0.0015125844186248817,0
0.0010719517,6.0722712e-05,-0.0010112289879218683,0
2.5177002e-05,5.9332342e-05,3.415534006167981e-05,0
0.0016274016,6.006691e-05,-0.0015673346918095076,0
0.00025558472,6.175149e-05,-0.0001938332311709684,0
2.5177002e-05,6.182271e-05,3.664571117811683e-05,0
0.0020299105,6.620414e-05,-0.0019637063579417318,0
0.0010624258,6.201852e-05,-0.0010004072835265278,0
0.004987129,6.2196e-05,-0.004924933001092445,0
0.00054397585,7.001377e-05,-0.0004739620820185639,0
0.00054244994,7.030133e-05,-0.00047214861162173615,0
0.0008914584,7.183755e-05,-0.0008196208477589502,0
0.00054397585,7.019938e-05,-0.0004737764723398261,0
0.00054397585,7.026759e-05,-0.0004737082602371931,0
0.00054397585,7.109296e-05,-0.00047288289015735537,0
0.00054397585,7.163265e-05,-0.0004723432032772809,0
0.0010242437,7.020663e-05,-0.0009540370682100847,0
0.00057508494,7.099683e-05,-0.000504088110109354,0
0.0015841182,7.1865565e-05,-0.0015122526353221358,0
0.00054397585,7.0184265e-05,-0.00047379158450379074,0
0.0008281978,7.180788e-05,-0.0007563899191141009,0
2.5177002e-05,7.105202e-05,4.587501602914962e-05,0
0.00054397585,7.312975e-05,-0.00047084610223858655,0
0.0011526751,7.232057e-05,-0.0010803545333127327,0
0.00025634763999999997,7.1756054e-05,-0.00018459158576018673,0
0.0010363077,7.128822e-05,-0.0009650194825588211,0
0.00054397585,7.0292685e-05,-0.0004736831654593818,0
0.00054397585,7.1005794e-05,-0.0004729700561295733,0
0.00083680695,7.265171e-05,-0.0007641552399297961,0
0.00054244994,7.0052236e-05,-0.0004723977040306577,0
0.00054244994,7.025442e-05,-0.0004721955197204748,0
0.00054244994,7.070032e-05,-0.00047174961993404717,0
0.0007226717,6.9741924e-05,-0.000652929776346945,0
0.0021112273,7.110219e-05,-0.002040125106967143,0
0.00054397585,7.135979e-05,-0.0004726160589637704,0
0.0013628243,7.2465766e-05,-0.001290358534302584,0
0.00035194674,7.1625596e-05,-0.00028032114368020905,0
0.00054397585,7.0692375e-05,-0.00047328347527976185,0
0.0009626455,7.102447e-05,-0.0008916210287463777,0
0.00054244994,7.131258e-05,-0.00047113736265272886,0
0.00054244994,7.119647e-05,-0.000471253472384336,0
0.00054397585,7.061195e-05,-0.0004733638964392714,0
0.0004805619799999999,7.0715716e-05,-0.00040984626400773544,0
0.00054397585,7.141115e-05,-0.0004725646979789719,0
2.5177002e-05,7.0873175e-05,4.5696172990992995e-05,0
0.00054244994,7.133816e-05,-0.0004711117803857574,0
0.0010309522,6.935837e-05,-0.0009615938284525767,0
0.00054397585,7.03764e-05,-0.000473599448291073,0
0.00054397585,7.035972e-05,-0.0004736161320618823,0
0.0010824011,7.105405e-05,-0.001011347051978676,0
0.0005858147,7.1798146e-05,-0.0005140165543453887,0
0.0018265736,7.129065e-05,-0.001755282952388978,0
0.0008646766699999999,6.8498564e-05,-0.0007961781056398023,0
0.0015386271999999997,7.2044386e-05,-0.0014665828141118516,0
4.2343139999999994e-05,7.197909e-05,2.9635951444518423e-05,0
0.00054244994,7.115852e-05,-0.00047129141650329397,0
0.0005786009,6.8923924e-05,-0.0005096769758817195,0
0.0010704601,7.0435606e-05,-0.0010000244938239663,0
0.0005907541,7.056999e-05,-0.0005201841068868324,0
0.00054397585,7.041505e-05,-0.00047356079840422645,0
0.00054397585,7.275214e-05,-0.00047122370988684744,0
0.0011845813,7.110032e-05,-0.0011134809768882498,0
0.0016037356,7.0663686e-05,-0.0015330719143806346,0
0.00054397585,7.0851536e-05,-0.0004731243137069516,0
0.0010235467,7.034488e-05,-0.0009532018177394576,0
0.00054397585,7.080258e-05,-0.00047317327362573743,0
0.0008888186999999998,7.030011e-05,-0.0008185185867066575,0
0.00054397585,6.794596e-05,-0.000476029887344642,0
0.00054244994,7.116376e-05,-0.00047128617781381176,0
0.0008028482000000001,7.094048e-05,-0.0007319077224010759,0
0.00054244994,7.0607406e-05,-0.0004718425339127803,0
0.0009993144,7.149365e-05,-0.0009278207531715423,0
0.00054244994,7.134852e-05,-0.0004711014194221148,0
0.00054244994,7.076463e-05,-0.0004716853077446954,0
0.0013426868,7.07132e-05,-0.00127197360148907,0
0.00054244994,7.119006e-05,-0.0004712598825029941,0
0.00054397585,7.0453236e-05,-0.0004735226141786672,0
0.00054244994,7.167727e-05,-0.00047077266982923315,0
0.00054397585,6.92473e-05,-0.0004747285532215148,0
0.00054244994,7.075686e-05,-0.00047169307846742735,0
0.00054397585,7.0220805e-05,-0.0004737550446446523,0
0.00057386403,6.992054e-05,-0.0005039434888634744,0
0.00054244994,7.164176e-05,-0.00047080817650239036,0
0.00054244994,7.014339e-05,-0.0004723065508336672,0
0.00054397585,7.2352406e-05,-0.00047162344372221306,0
0.00054397585,7.2242205e-05,-0.0004717336453762375,0
0.00054244994,7.0508075e-05,-0.0004719418652861291,0
0.0007576358599999999,7.0470516e-05,-0.0006871653437793334,0
0.00054244994,7.203642e-05,-0.00047041352128543944,0
0.00054244994,7.051872e-05,-0.0004719312205601396,0
0.00054244994,7.145535e-05,-0.00047099458653646574,0
0.00011291503999999999,7.251047e-05,-4.040457081900253e-05,0
0.00054397585,7.114023e-05,-0.000472835618260736,0
0.00054244994,6.952871e-05,-0.00047292123100887106,0
0.0008175454,7.225406e-05,-0.0007452913428412839,0
0.0007839441,7.087039e-05,-0.0007130737117007732,0
0.00054397585,7.060422e-05,-0.0004733716307822153,0
0.0012613859,7.010636e-05,-0.0011912795381819657,0
0.00054397585,7.170151e-05,-0.0004722743436144203,0
0.00054397585,7.216622e-05,-0.0004718096282016024,0
0.00054397585,7.11552e-05,-0.00047282065161592364,0
0.0008761170300000001,6.971474e-05,-0.0008064022893245917,0
0.0006912608499999999,7.20518e-05,-0.000619209049911043,0
0.00054244994,7.05965e-05,-0.00047185344057324395,0
0.0012904294,7.035162e-05,-0.0012200777802027069,0
0.00054397585,7.0363705e-05,-0.00047361214483710974,0
0.00054397585,7.128261e-05,-0.0004726932423221417,0
0.0010543368,6.909786e-05,-0.0009852389368389949,0
0.0010047061,7.165716e-05,-0.0009330489405760787,0
0.00054244994,7.23544e-05,-0.0004700955401098268,0
0.0014409348,6.9998445e-05,-0.0013709363551852995,0
0.0009252220599999999,7.0827744e-05,-0.0008543943160883499,0
0.00054397585,7.058776e-05,-0.0004733880889983386,0
0.00054397585,7.1606184e-05,-0.0004723696659351237,0
0.00038826396,6.988685e-05,-0.0003183771065472281,0
0.0010243483000000001,6.9477195e-05,-0.0009548711047887796,0
0.00046440619999999996,7.123976e-05,-0.00039316644043653156,0
0.0005509065,6.912116e-05,-0.00048178533922271435,0
0.00054397585,7.2217e-05,-0.000471758849293413,0
0.00054244994,6.8825306e-05,-0.00047362463421122224,0
0.0005444208,7.0217095e-05,-0.0004742037053830356,0
0.00054244994,6.97981e-05,-0.0004726518386782059,0
0.00054397585,7.099709e-05,-0.00047297875817487985,0
0.00054244994,7.2070434e-05,-0.00047037950618359313,0
0.00054397585,7.1423005e-05,-0.0004725528454440184,0
2.5177002e-05,6.916454e-05,4.398753803658146e-05,0
0.00054244994,7.052077e-05,-0.0004719291687400924,0
2.5177002e-05,7.002791e-05,4.485091044303808e-05,0
0.00054244994,7.174568e-05,-0.0004707042612757446,0
0.0025923534,6.342423e-05,-0.0025289291685154677,0
0.0032372533000000004,6.0087972e-05,-0.0031771653279122148,0
0.0021033773999999997,5.9858903e-05,-0.0020435184968857815,0
0.010703010000000002,5.948459e-05,-0.010643525408525246,0
0.0036695534000000004,5.6270343e-05,-0.0036132830573887584,0
0.00054244994,5.9606493e-05,-0.0004828434471313754,0
0.0004714965799999999,6.3909756e-05,-0.0004075868238638731,0
0.0034422532000000002,6.310328e-05,-0.003379149918281787,0
0.0025658791,6.1300925e-05,-0.002504578174846227,0
0.00054397585,6.0587023e-05,-0.00048338882725541517,0
0.0009531835699999999,6.033668e-05,-0.0008928468911290463,0
0.00054244994,5.4035154e-05,-0.0004884147861197503,0
0.0033676687,6.111661e-05,-0.0033065520894045093,0
0.009226608,5.88213e-05,-0.009167786699373268,0
0.0015318757,6.6845205e-05,-0.001465030495144219,0
0.006849309399999999,6.0877108e-05,-0.006788432292101294,0
0.0017786789999999998,5.5753786e-05,-0.0017229252139995767,0
0.0030640046999999998,6.166169e-05,-0.0030023430110398424,0
0.004015703,6.124829e-05,-0.0039544547091236075,0
0.0035012532000000007,6.42183e-05,-0.003437034899605287,0
0.0014994016,6.182545e-05,-0.0014375761510618203,0
0.0041089044,5.8838843e-05,-0.00405006555703946,0
0.0036883638,6.58645e-05,-0.003622499299643162,0
4.8092043000000004e-05,5.644834e-05,8.356298638315465e-06,0
0.00054244994,6.119611e-05,-0.00048125383229161666,0
0.0050456547,6.351171e-05,-0.004982142989677072,0
0.006629884,6.097622e-05,-0.006568907779006675,0
0.00011291503999999999,5.8326303e-05,-5.4588737321675706e-05,0
0.0010689517,6.236178e-05,-0.001006589918398206,0
0.0047120320000000005,5.5485496e-05,-0.004656546504022664,0
0.00076603465,6.0919818e-05,-0.0007051148322301,0
0.0029110047,5.887927e-05,-0.0028521254318189552,0
0.0010226789,6.016148e-05,-0.0009625174189124383,0
0.0065654097,5.44804e-05,-0.006510929301169508,0
0.0007995605699999999,6.1164224e-05,-0.0007383963455378819,0
0.0010626628,6.173705e-05,-0.001000925746670875,0
0.004910655,6.0939572e-05,-0.004849715428005177,0
0.009390559,5.8313897e-05,-0.009332245102829408,0
0.005589932,6.146015e-05,-0.005528471847789798,0
0.005098654999999999,6.465164e-05,-0.005034003358121699,0
0.0010329,5.8201105e-05,-0.000974698894724343,0
0.0047499909999999985,6.0313185e-05,-0.004689677815196181,0
0.0069884188,5.640988e-05,-0.006932008919073633,0
0.004680465,5.974013e-05,-0.004620724869617876,0
0.0027075059999999997,6.142461e-05,-0.002646081390842743,0
0.0010844258,6.462024e-05,-0.0010198055611547634,0
0.0047014547,5.952455e-05,-0.004641930148966026,0
0.0020798515,5.8018377e-05,-0.0020218331231238655,0
0.0010844258,6.40622e-05,-0.0010203635979999408,0
0.0025998275,6.469728e-05,-0.0025351302233155445,0
0.0031042532,6.0910563e-05,-0.0030433426372481853,0
0.0019586824,6.162183e-05,-0.001897060568735653,0
0.0038273120000000002,6.566764e-05,-0.0037616443579523715,0
0.0035781325,6.265987e-05,-0.0035154726296907106,0
0.004918181,6.122433e-05,-0.004856956668852031,0
0.003949719,5.914017e-05,-0.003890578830530826,0
0.0014594016000000001,6.388873e-05,-0.0013955128713813783,0
0.0015418758,6.0327933e-05,-0.0014815478668300985,0
0.0030767515,6.396366e-05,-0.0030127878435698674,0
0.0014869274999999998,6.264035e-05,-0.0014242871510849891,0
2.5177002e-05,5.6465193e-05,3.128819075614992e-05,0
0.0015724016,6.245452e-05,-0.0015099470790424555,0
0.0009237790400000001,5.9282982e-05,-0.0008644960580347749,0
0.00054397585,6.051344e-05,-0.0004834624090147674,0
0.0015050770999999999,6.0568796e-05,-0.0014445083035292386,0
0.0033771151,6.143803e-05,-0.003315677066700945,0
0.0020866306,5.9204343e-05,-0.002027426256584669,0
0.0013493773999999998,6.187779e-05,-0.0012874996078227436,0
0.0039000427,6.186504e-05,-0.0038381776625764415,0
0.003941133,5.9396807e-05,-0.003881736192953859,0
0.002950153,6.24571e-05,-0.00288769590335346,0
0.0032620616,6.0796912e-05,-0.0032012646877061187,0
0.0013984016,6.450032e-05,-0.0013339012834881604,0
0.004647831,6.116909e-05,-0.004586661907922238,0
0.0044500320000000005,6.0236474e-05,-0.004389795525617309,0
0.00054397585,6.190827e-05,-0.000482067578836298,0
0.0028598504,5.6683763e-05,-0.00280316663747712,0
0.003927703,6.0656108e-05,-0.0038670468920378688,0
0.0031270047,5.789879e-05,-0.003069105910763212,0
0.0023791816,5.960655e-05,-0.0023195750489237144,0
0.00054397585,6.136944e-05,-0.00048260640715337396,0
0.0048139384,5.6428064e-05,-0.004757510336455556,0
0.0009009517,6.192958e-05,-0.0008390221175564461,0
0.0032247,6.1258645e-05,-0.003163441355435923,0
2.5177002e-05,5.7576566e-05,3.239956417788598e-05,0
0.0030342774,6.476299e-05,-0.002969514406866373,0
0.0010354258,6.1858365e-05,-0.0009735674346295737,0
0.0037889918,6.277861e-05,-0.0037262131933384047,0
0.0033379593,5.9893144e-05,-0.003278066156229249,0
0.0020043256,6.354829e-05,-0.001940777313438146,0
0.0071397080000000016,5.840604e-05,-0.0070813019601021834,0
